text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
"организаций,",false,217,12,6,false,ABCDEE+Calibri,true,306,68,18,6,0.0
выполнявших,false,175,12,0,false,ABCDEE+Calibri,true,319,70,11,6,
научные,false,248,12,12,false,ABCDEE+Calibri,true,319,43,19,6,0.0
исследования,false,193,12,0,false,ABCDEE+Calibri,true,333,71,12,6,0.4822681122428943
и,false,267,12,13,false,ABCDEE+Calibri,true,333,6,14,6,0.0
разработки,false,204,12,0,false,ABCDEE+Calibri,true,346,58,10,6,0.44465780490343443
численность,false,331,12,0,false,ABCDEE+Calibri,true,306,63,11,6,0.3010299956639812
"персонала,",false,397,12,12,false,ABCDEE+Calibri,true,306,56,22,6,
занятого,false,343,12,0,false,ABCDEE+Calibri,true,319,44,8,6,
научными,false,390,12,9,false,ABCDEE+Calibri,true,319,52,17,6,0.0
исследованиями,false,345,12,0,false,ABCDEE+Calibri,true,333,86,14,6,0.4822681122428943
и,false,433,12,15,false,ABCDEE+Calibri,true,333,6,16,6,0.0
"разработками,",false,343,12,0,false,ABCDEE+Calibri,true,346,75,13,6,0.44465780490343443
чел.,false,421,12,14,false,ABCDEE+Calibri,true,346,20,18,6,
63,false,313,11,0,false,Times New Roman,true,784,11,2,5,
"Рейтинги,",false,121,14,0,false,Times New Roman,true,62,59,9,6,
которые,false,184,14,10,false,Times New Roman,true,62,49,17,6,
оценивают,false,237,14,18,false,Times New Roman,true,62,65,27,6,
привлекательность,false,306,14,28,false,Times New Roman,true,62,113,45,6,0.44465780490343443
инвестиций,false,424,14,46,false,Times New Roman,true,62,70,56,6,0.4822681122428943
регионов,false,497,14,57,false,Times New Roman,true,62,54,65,6,0.3010299956639812
"страны,",false,85,14,0,false,Times New Roman,true,87,46,7,6,0.555429854985112
служат,false,145,14,8,false,Times New Roman,true,87,42,14,6,
для,false,201,14,15,false,Times New Roman,true,87,20,18,6,0.3010299956639812
облегчения,false,235,14,19,false,Times New Roman,true,87,67,29,6,
поиска,false,317,14,30,false,Times New Roman,true,87,41,36,6,
конкретной,false,372,14,37,false,Times New Roman,true,87,69,47,6,
местности,false,456,14,48,false,Times New Roman,true,87,61,57,6,
для,false,532,14,58,false,Times New Roman,true,87,20,61,6,0.3010299956639812
"инвестирования,",false,85,14,0,false,Times New Roman,true,111,99,15,6,0.3010299956639812
для,false,194,14,16,false,Times New Roman,true,111,20,19,6,0.3010299956639812
более,false,225,14,20,false,Times New Roman,true,111,33,25,6,
удобного,false,269,14,26,false,Times New Roman,true,111,55,34,6,
сравнения,false,334,14,35,false,Times New Roman,true,111,61,44,6,
местностей,false,405,14,45,false,Times New Roman,true,111,67,55,6,
по,false,483,14,56,false,Times New Roman,true,111,14,58,6,0.0
разным,false,508,14,59,false,Times New Roman,true,111,44,65,6,
показателям,false,85,14,0,false,Times New Roman,true,135,74,11,6,0.3010299956639812
и,false,162,14,12,false,Times New Roman,true,135,7,13,6,0.0
т.д.,false,173,14,14,false,Times New Roman,true,135,20,18,6,
К,false,121,14,0,false,Times New Roman,true,159,9,1,6,0.555429854985112
"примеру,",false,135,14,2,false,Times New Roman,true,159,54,10,6,
есть,false,194,14,11,false,Times New Roman,true,159,25,15,6,
рейтинг,false,223,14,16,false,Times New Roman,true,159,47,23,6,
"RAEX,",false,276,14,24,false,Times New Roman,true,159,41,29,6,
который,false,322,14,30,false,Times New Roman,true,159,50,37,6,
сравнивает,false,378,14,38,false,Times New Roman,true,159,66,48,6,
плюсы,false,448,14,49,false,Times New Roman,true,159,40,54,6,
и,false,494,14,55,false,Times New Roman,true,159,7,56,6,0.0
минусы,false,506,14,57,false,Times New Roman,true,159,46,63,6,
климата,false,85,14,0,false,Times New Roman,true,183,48,7,6,
инвестиций,false,138,14,8,false,Times New Roman,true,183,69,18,6,0.4822681122428943
в,false,213,14,19,false,Times New Roman,true,183,6,20,6,0.0
регионах,false,224,14,21,false,Times New Roman,true,183,54,29,6,0.3010299956639812
страны,false,283,14,30,false,Times New Roman,true,183,42,36,6,0.555429854985112
и,false,330,14,37,false,Times New Roman,true,183,7,38,6,0.0
выпускается,false,342,14,39,false,Times New Roman,true,183,74,50,6,
в,false,422,14,51,false,Times New Roman,true,183,6,52,6,0.0
СМИ,false,433,14,53,false,Times New Roman,true,183,31,56,6,
федерального,false,469,14,57,false,Times New Roman,true,183,82,69,6,0.3010299956639812
уровня.,false,85,14,0,false,Times New Roman,true,207,45,7,6,
Этот,false,148,14,8,false,Times New Roman,true,207,28,12,6,
рейтинг,false,195,14,13,false,Times New Roman,true,207,47,20,6,
оценивает,false,261,14,21,false,Times New Roman,true,207,60,30,6,
социальную,false,340,14,31,false,Times New Roman,true,207,72,41,6,0.3010299956639812
и,false,431,14,42,false,Times New Roman,true,207,7,43,6,0.0
экономическую,false,457,14,44,false,Times New Roman,true,207,94,57,6,0.0
составляющую,false,85,14,0,false,Times New Roman,true,232,90,12,6,
РФ,false,182,14,13,false,Times New Roman,true,232,18,15,6,0.0
со,false,209,14,16,false,Times New Roman,true,232,13,18,6,
стороны,false,229,14,19,false,Times New Roman,true,232,50,26,6,
интереса,false,286,14,27,false,Times New Roman,true,232,52,35,6,0.3010299956639812
для,false,347,14,36,false,Times New Roman,true,232,20,39,6,0.3010299956639812
инвестирования.,false,374,14,40,false,Times New Roman,true,232,99,55,6,0.3010299956639812
Рисунок,false,481,14,56,false,Times New Roman,true,232,49,63,6,
22,false,538,14,64,false,Times New Roman,true,232,13,66,6,
показывает,false,85,14,0,false,Times New Roman,true,256,67,10,6,
5,false,164,14,11,false,Times New Roman,true,256,7,12,6,
"регионов,",false,184,14,13,false,Times New Roman,true,256,58,22,6,0.3010299956639812
которые,false,254,14,23,false,Times New Roman,true,256,49,30,6,
занимают,false,316,14,31,false,Times New Roman,true,256,58,39,6,
главенствующие,false,386,14,40,false,Times New Roman,true,256,100,54,6,
"позиции,",false,499,14,55,false,Times New Roman,true,256,53,63,6,
основываясь,false,85,14,0,false,Times New Roman,true,280,75,11,6,
на,false,164,14,12,false,Times New Roman,true,280,13,14,6,0.0
итогах,false,181,14,15,false,Times New Roman,true,280,39,21,6,
2018—2020,false,224,14,22,false,Times New Roman,true,280,70,31,6,
гг.,false,298,14,32,false,Times New Roman,true,280,15,35,6,0.39164905395343774
69,false,313,9,0,false,Times New Roman,true,276,9,2,4,
Рис.,false,241,14,0,false,Times New Roman,true,657,25,4,6,
22.,false,269,14,5,false,Times New Roman,true,657,17,8,6,
Рейтинг,false,290,14,9,false,Times New Roman,true,657,48,16,6,
регионов,false,342,14,17,false,Times New Roman,true,657,54,25,6,0.3010299956639812
Из,false,121,14,0,false,Times New Roman,true,706,15,2,6,
этого,false,145,14,3,false,Times New Roman,true,706,31,8,6,
"следует,",false,186,14,9,false,Times New Roman,true,706,49,17,6,
что,false,244,14,18,false,Times New Roman,true,706,20,21,6,
постоянным,false,273,14,22,false,Times New Roman,true,706,73,32,6,
лидером,false,355,14,33,false,Times New Roman,true,706,50,40,6,
по,false,414,14,41,false,Times New Roman,true,706,14,43,6,0.0
прилвекательности,false,438,14,44,false,Times New Roman,true,706,114,61,6,
инвестиций,false,85,14,0,false,Times New Roman,true,730,70,10,6,0.4822681122428943
оказывается,false,159,14,11,false,Times New Roman,true,730,72,22,6,
Московская,false,236,14,23,false,Times New Roman,true,730,71,33,6,0.3010299956639812
область.,false,312,14,34,false,Times New Roman,true,730,49,42,6,0.3010299956639812
Рейтинги,false,366,14,43,false,Times New Roman,true,730,55,51,6,
за,false,426,14,52,false,Times New Roman,true,730,11,54,6,0.4822681122428943
2018-2019,false,442,14,55,false,Times New Roman,true,730,61,64,6,
года,false,508,14,65,false,Times New Roman,true,730,26,69,6,0.3010299956639812
по,false,538,14,70,false,Times New Roman,true,730,14,72,6,0.0
69,false,85,6,0,false,Times New Roman,true,769,6,2,2,
Рейтинговое,false,94,9,0,false,Times New Roman,true,772,53,11,4,
агентство,false,150,9,12,false,Times New Roman,true,772,41,21,4,
«Эксперт-РА».,false,193,9,22,false,Times New Roman,true,772,63,35,4,
URL:,false,260,9,36,false,Times New Roman,true,772,22,40,4,
https://,false,285,9,41,false,Times New Roman,true,772,27,49,4,
raexpert.ru,false,315,9,50,false,Times New Roman,true,772,43,61,4,
МО,false,307,9,0,false,ABCDEE+Calibri,true,330,13,2,4,
Санкт-Петербург,false,282,9,0,false,ABCDEE+Calibri,true,350,63,15,4,0.3010299956639812
Краснодарский,false,275,9,0,false,ABCDEE+Calibri,true,367,59,13,4,
край,false,336,9,14,false,ABCDEE+Calibri,true,367,18,18,4,
Белгородская,false,272,9,0,false,ABCDEE+Calibri,true,390,52,12,4,
область,false,327,9,13,false,ABCDEE+Calibri,true,390,30,20,4,0.3010299956639812
Татарстан,false,295,9,0,false,ABCDEE+Calibri,true,412,37,9,4,
МО,false,308,9,0,false,ABCDEE+Calibri,true,431,13,2,4,
Санкт-Петербург,false,283,9,0,false,ABCDEE+Calibri,true,452,63,15,4,0.3010299956639812
Краснодарский,false,276,9,0,false,ABCDEE+Calibri,true,472,59,13,4,
край,false,337,9,14,false,ABCDEE+Calibri,true,472,18,18,4,
Белгородская,false,275,9,0,false,ABCDEE+Calibri,true,493,52,12,4,
область,false,330,9,13,false,ABCDEE+Calibri,true,493,30,20,4,0.3010299956639812
Татарстан,false,292,9,0,false,ABCDEE+Calibri,true,514,37,9,4,
МО,false,312,9,0,false,ABCDEE+Calibri,true,533,13,2,4,
Москва,false,305,9,0,false,ABCDEE+Calibri,true,555,29,6,4,0.0
Санкт-Петербург,false,295,9,0,false,ABCDEE+Calibri,true,577,63,15,4,0.3010299956639812
Краснодарский,false,288,9,0,false,ABCDEE+Calibri,true,600,59,13,4,
край,false,349,9,14,false,ABCDEE+Calibri,true,600,18,18,4,
Белгородская,false,287,9,0,false,ABCDEE+Calibri,true,628,52,12,4,
область,false,342,9,13,false,ABCDEE+Calibri,true,628,30,20,4,0.3010299956639812
64,false,313,11,0,false,Times New Roman,true,784,11,2,5,
инвестированиям,false,85,14,0,false,Times New Roman,true,62,104,15,6,0.3010299956639812
"идентичны,",false,200,14,16,false,Times New Roman,true,62,69,26,6,
а,false,280,14,27,false,Times New Roman,true,62,6,28,6,0.0
уже,false,297,14,29,false,Times New Roman,true,62,22,32,6,
в,false,331,14,33,false,Times New Roman,true,62,6,34,6,0.0
2020,false,348,14,35,false,Times New Roman,true,62,28,39,6,0.39164905395343774
году,false,388,14,40,false,Times New Roman,true,62,26,44,6,0.3010299956639812
добавилась,false,425,14,45,false,Times New Roman,true,62,67,55,6,
"Москва,",false,503,14,56,false,Times New Roman,true,62,48,63,6,0.0
занявшая,false,85,14,0,false,Times New Roman,true,87,55,8,6,
второе,false,144,14,9,false,Times New Roman,true,87,39,15,6,
"место,",false,187,14,16,false,Times New Roman,true,87,37,22,6,
понизив,false,229,14,23,false,Times New Roman,true,87,49,30,6,
остальные,false,281,14,31,false,Times New Roman,true,87,62,40,6,
регионы.,false,347,14,41,false,Times New Roman,true,87,53,49,6,0.3010299956639812
При,false,121,14,0,false,Times New Roman,true,111,24,3,6,0.39164905395343774
этом,false,152,14,4,false,Times New Roman,true,111,28,8,6,
в,false,187,14,9,false,Times New Roman,true,111,6,10,6,0.0
2014,false,200,14,11,false,Times New Roman,true,111,28,15,6,0.555429854985112
году,false,235,14,16,false,Times New Roman,true,111,27,20,6,0.3010299956639812
запустили,false,268,14,21,false,Times New Roman,true,111,60,30,6,
Национальный,false,336,14,31,false,Times New Roman,true,111,89,43,6,0.39164905395343774
рейтинг,false,432,14,44,false,Times New Roman,true,111,47,51,6,
положения,false,487,14,52,false,Times New Roman,true,111,65,61,6,
климата,false,85,14,0,false,Times New Roman,true,135,48,7,6,
инвестиций,false,143,14,8,false,Times New Roman,true,135,69,18,6,0.4822681122428943
в,false,223,14,19,false,Times New Roman,true,135,6,20,6,0.0
субъектах,false,239,14,21,false,Times New Roman,true,135,59,30,6,
Российской,false,309,14,31,false,Times New Roman,true,135,69,41,6,0.0
"Федерации,",false,388,14,42,false,Times New Roman,true,135,69,52,6,0.4822681122428943
оценивающий,false,467,14,53,false,Times New Roman,true,135,84,64,6,
согласованные,false,85,14,0,false,Times New Roman,true,159,88,13,6,
меры,false,181,14,14,false,Times New Roman,true,159,31,18,6,
властей,false,220,14,19,false,Times New Roman,true,159,45,26,6,
региона,false,273,14,27,false,Times New Roman,true,159,47,34,6,0.3010299956639812
по,false,328,14,35,false,Times New Roman,true,159,14,37,6,0.0
созданию,false,350,14,38,false,Times New Roman,true,159,57,46,6,0.3010299956639812
удобных,false,415,14,47,false,Times New Roman,true,159,52,54,6,
условий,false,475,14,55,false,Times New Roman,true,159,48,62,6,0.3010299956639812
для,false,531,14,63,false,Times New Roman,true,159,20,66,6,0.3010299956639812
ведения,false,85,14,0,false,Times New Roman,true,183,47,7,6,
бизнеса,false,141,14,8,false,Times New Roman,true,183,46,15,6,0.0
и,false,195,14,16,false,Times New Roman,true,183,7,17,6,0.0
при,false,211,14,18,false,Times New Roman,true,183,22,21,6,0.39164905395343774
этом,false,242,14,22,false,Times New Roman,true,183,27,26,6,
находит,false,278,14,27,false,Times New Roman,true,183,48,34,6,
лучшие,false,335,14,35,false,Times New Roman,true,183,45,41,6,
практики.,false,389,14,42,false,Times New Roman,true,183,58,51,6,0.39164905395343774
Его,false,456,14,52,false,Times New Roman,true,183,21,55,6,
показатели,false,486,14,56,false,Times New Roman,true,183,65,66,6,0.3010299956639812
оказываются,false,85,14,0,false,Times New Roman,true,207,77,11,6,
причиной,false,174,14,12,false,Times New Roman,true,207,58,20,6,
для,false,245,14,21,false,Times New Roman,true,207,20,24,6,0.3010299956639812
осуществления,false,277,14,25,false,Times New Roman,true,207,90,38,6,
новых,false,380,14,39,false,Times New Roman,true,207,37,44,6,0.3010299956639812
"решений,",false,430,14,45,false,Times New Roman,true,207,56,53,6,
создания,false,499,14,54,false,Times New Roman,true,207,53,62,6,0.3010299956639812
программы,false,85,14,0,false,Times New Roman,true,232,67,9,6,0.0
и,false,161,14,10,false,Times New Roman,true,232,7,11,6,0.0
предолжения,false,176,14,12,false,Times New Roman,true,232,79,23,6,
неординарных,false,264,14,24,false,Times New Roman,true,232,86,36,6,
спосбов,false,359,14,37,false,Times New Roman,true,232,47,44,6,
по,false,415,14,45,false,Times New Roman,true,232,14,47,6,0.0
развитию,false,438,14,48,false,Times New Roman,true,232,57,56,6,0.0
климата,false,503,14,57,false,Times New Roman,true,232,48,64,6,
инвестиций,false,85,14,0,false,Times New Roman,true,256,70,10,6,0.4822681122428943
в,false,163,14,11,false,Times New Roman,true,256,6,12,6,0.0
"местностях,",false,179,14,13,false,Times New Roman,true,256,71,24,6,
чтобы,false,259,14,25,false,Times New Roman,true,256,36,30,6,
попасть,false,304,14,31,false,Times New Roman,true,256,46,38,6,
в,false,359,14,39,false,Times New Roman,true,256,6,40,6,0.0
число,false,375,14,41,false,Times New Roman,true,256,34,46,6,0.3010299956639812
лучших.,false,418,14,47,false,Times New Roman,true,256,49,54,6,
Это,false,477,14,55,false,Times New Roman,true,256,22,58,6,
создает,false,508,14,59,false,Times New Roman,true,256,44,66,6,
выскоую,false,85,14,0,false,Times New Roman,true,280,53,7,6,
конкуренцию,false,142,14,8,false,Times New Roman,true,280,81,19,6,
в,false,228,14,20,false,Times New Roman,true,280,6,21,6,0.0
схватке,false,239,14,22,false,Times New Roman,true,280,45,29,6,
за,false,289,14,30,false,Times New Roman,true,280,11,32,6,0.4822681122428943
