text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
физической,false,244,18,25,false,TimesNewRomanPSMT,true,138,70,35,9,
инфраструктуры).,false,318,18,36,false,TimesNewRomanPSMT,true,138,108,52,9,0.3010299956639812
Степень,false,127,18,0,true,TimesNewRomanPS-BoldMT,false,162,52,7,9,0.39164905395343774
разработанности,false,184,18,8,true,TimesNewRomanPS-BoldMT,false,162,107,23,9,
темы,false,295,18,24,true,TimesNewRomanPS-BoldMT,false,162,33,28,9,
Аспекты,false,127,18,0,false,TimesNewRomanPSMT,true,186,52,7,9,
международного,false,184,18,8,false,TimesNewRomanPSMT,true,186,100,22,9,0.0
сотрудничества,false,289,18,23,false,TimesNewRomanPSMT,true,186,93,37,9,0.0
затрагиваются,false,387,18,38,false,TimesNewRomanPSMT,true,186,86,51,9,
в,false,478,18,52,false,TimesNewRomanPSMT,true,186,6,53,9,0.0
различных,false,488,18,54,false,TimesNewRomanPSMT,true,186,64,63,9,0.3010299956639812
многочисленных,false,85,18,0,false,TimesNewRomanPSMT,true,210,101,14,9,
научных,false,192,18,15,false,TimesNewRomanPSMT,true,210,51,22,9,0.0
статьях,false,249,18,23,false,TimesNewRomanPSMT,true,210,44,30,9,0.3010299956639812
и,false,299,18,31,false,TimesNewRomanPSMT,true,210,7,32,9,0.0
монографиях,false,312,18,33,false,TimesNewRomanPSMT,true,210,79,44,9,0.0
следующих,false,396,18,45,false,TimesNewRomanPSMT,true,210,69,54,9,
авторов:,false,471,18,55,false,TimesNewRomanPSMT,true,210,50,63,9,0.3010299956639812
А.В.,false,526,18,64,false,TimesNewRomanPSMT,true,210,26,68,9,
"Крысанова,",false,85,18,0,false,TimesNewRomanPSMT,true,235,69,10,9,
В.И.,false,167,18,11,false,TimesNewRomanPSMT,true,235,26,15,9,
"Кузнецов,",false,207,18,16,false,TimesNewRomanPSMT,true,235,60,25,9,
Б.Р.,false,280,18,26,false,TimesNewRomanPSMT,true,235,22,30,9,
"Тузмухамедов,",false,316,18,31,false,TimesNewRomanPSMT,true,235,89,44,9,
М.А.,false,419,18,45,false,TimesNewRomanPSMT,true,235,29,49,9,
"Мунтян,",false,462,18,50,false,TimesNewRomanPSMT,true,235,50,57,9,
Н.Н.,false,525,18,58,false,TimesNewRomanPSMT,true,235,27,62,9,
"Меньшина,",false,85,18,0,false,TimesNewRomanPSMT,true,259,68,9,9,
И.И.,false,159,18,10,false,TimesNewRomanPSMT,true,259,27,14,9,0.0
Лукащук,false,193,18,15,false,TimesNewRomanPSMT,true,259,54,22,9,
и,false,253,18,23,false,TimesNewRomanPSMT,true,259,7,24,9,0.0
ряда,false,267,18,25,false,TimesNewRomanPSMT,true,259,26,29,9,
других.,false,301,18,30,false,TimesNewRomanPSMT,true,259,44,37,9,0.3010299956639812
Следует,false,351,18,38,false,TimesNewRomanPSMT,true,259,49,45,9,
"отметить,",false,406,18,46,false,TimesNewRomanPSMT,true,259,57,55,9,
что,false,470,18,56,false,TimesNewRomanPSMT,true,259,20,59,9,
одним,false,496,18,60,false,TimesNewRomanPSMT,true,259,37,65,9,
из,false,539,18,66,false,TimesNewRomanPSMT,true,259,13,68,9,
существенных,false,85,18,0,false,TimesNewRomanPSMT,true,283,86,12,9,
трендов,false,178,18,13,false,TimesNewRomanPSMT,true,283,47,20,9,
цифровой,false,232,18,21,false,TimesNewRomanPSMT,true,283,59,29,9,0.3010299956639812
экономики,false,298,18,30,false,TimesNewRomanPSMT,true,283,64,39,9,0.0
в,false,369,18,40,false,TimesNewRomanPSMT,true,283,6,41,9,0.0
рамках,false,381,18,42,false,TimesNewRomanPSMT,true,283,42,48,9,0.44465780490343443
цифрового,false,429,18,49,false,TimesNewRomanPSMT,true,283,64,58,9,0.3010299956639812
развития,false,499,18,59,false,TimesNewRomanPSMT,true,283,52,67,9,0.0
является,false,85,18,0,false,TimesNewRomanPSMT,true,307,51,8,9,0.3010299956639812
отставание,false,140,18,9,false,TimesNewRomanPSMT,true,307,65,19,9,
скорости,false,210,18,20,false,TimesNewRomanPSMT,true,307,53,28,9,
развития,false,267,18,29,false,TimesNewRomanPSMT,true,307,52,37,9,0.0
нормативно-правового,false,323,18,38,false,TimesNewRomanPSMT,true,307,136,58,9,
регулирования,false,463,18,59,false,TimesNewRomanPSMT,true,307,88,72,9,0.3010299956639812
данной,false,85,18,0,false,TimesNewRomanPSMT,true,331,42,6,9,0.44465780490343443
сферы,false,145,18,7,false,TimesNewRomanPSMT,true,331,37,12,9,0.3010299956639812
в,false,200,18,13,false,TimesNewRomanPSMT,true,331,6,14,9,0.0
целом,false,224,18,15,false,TimesNewRomanPSMT,true,331,36,20,9,
и,false,277,18,21,false,TimesNewRomanPSMT,true,331,7,22,9,0.0
отдельных,false,302,18,23,false,TimesNewRomanPSMT,true,331,63,32,9,
технологий,false,383,18,33,false,TimesNewRomanPSMT,true,331,68,43,9,0.3010299956639812
от,false,468,18,44,false,TimesNewRomanPSMT,true,331,13,46,9,
скорости,false,498,18,47,false,TimesNewRomanPSMT,true,331,53,55,9,
технологического,false,85,18,0,false,TimesNewRomanPSMT,true,356,107,16,9,0.3010299956639812
развития.,false,197,18,17,false,TimesNewRomanPSMT,true,356,56,26,9,0.0
Появляются,false,260,18,27,false,TimesNewRomanPSMT,true,356,72,37,9,
все,false,338,18,38,false,TimesNewRomanPSMT,true,356,19,41,9,
новые,false,363,18,42,false,TimesNewRomanPSMT,true,356,36,47,9,0.3010299956639812
"технологии,",false,405,18,48,false,TimesNewRomanPSMT,true,356,72,59,9,0.3010299956639812
которые,false,483,18,60,false,TimesNewRomanPSMT,true,356,49,67,9,
не,false,539,18,68,false,TimesNewRomanPSMT,true,356,13,70,9,0.3010299956639812
учитываются,false,85,18,0,false,TimesNewRomanPSMT,true,380,79,11,9,
"законодательством,",false,168,18,12,false,TimesNewRomanPSMT,true,380,117,30,9,
что,false,290,18,31,false,TimesNewRomanPSMT,true,380,20,34,9,
порождает,false,314,18,35,false,TimesNewRomanPSMT,true,380,63,44,9,
правовую,false,381,18,45,false,TimesNewRomanPSMT,true,380,58,53,9,
неопределенность,false,443,18,54,false,TimesNewRomanPSMT,true,380,108,70,9,
и,false,85,18,0,false,TimesNewRomanPSMT,true,404,7,1,9,0.0
риски.,false,96,18,2,false,TimesNewRomanPSMT,true,404,38,8,9,0.3010299956639812
Постановка,false,127,18,0,false,TimesNewRomanPSMT,true,428,75,10,9,
проблемы.,false,217,18,11,true,TimesNewRomanPS-BoldMT,false,428,67,20,9,0.5882856141428877
Несмотря,false,299,18,21,false,TimesNewRomanPSMT,true,428,57,29,9,
на,false,371,18,30,false,TimesNewRomanPSMT,true,428,13,32,9,0.0
значительный,false,399,18,33,false,TimesNewRomanPSMT,true,428,83,45,9,
"прогресс,",false,496,18,46,false,TimesNewRomanPSMT,true,428,56,55,9,
достигнутый,false,85,18,0,false,TimesNewRomanPSMT,true,452,77,11,9,
на,false,180,18,12,false,TimesNewRomanPSMT,true,452,13,14,9,0.0
"двустороннем,",false,210,18,15,false,TimesNewRomanPSMT,true,452,87,28,9,
"региональном,",false,315,18,29,false,TimesNewRomanPSMT,true,452,87,42,9,
межрегиональном,false,419,18,43,false,TimesNewRomanPSMT,true,452,108,58,9,
и,false,545,18,59,false,TimesNewRomanPSMT,true,452,7,60,9,0.0
международном,false,85,18,0,false,TimesNewRomanPSMT,true,477,97,13,9,0.0
"уровнях,",false,186,18,14,false,TimesNewRomanPSMT,true,477,52,22,9,
международное,false,242,18,23,false,TimesNewRomanPSMT,true,477,94,36,9,0.0
сотрудничество,false,341,18,37,false,TimesNewRomanPSMT,true,477,94,51,9,0.0
в,false,440,18,52,false,TimesNewRomanPSMT,true,477,6,53,9,0.0
сфере,false,450,18,54,false,TimesNewRomanPSMT,true,477,34,59,9,0.3010299956639812
цифрового,false,488,18,60,false,TimesNewRomanPSMT,true,477,64,69,9,0.3010299956639812
"развития,",false,85,18,0,false,TimesNewRomanPSMT,true,501,56,9,9,0.0
связи,false,152,18,10,false,TimesNewRomanPSMT,true,501,32,15,9,
и,false,195,18,16,false,TimesNewRomanPSMT,true,501,7,17,9,0.0
массовых,false,213,18,18,false,TimesNewRomanPSMT,true,501,57,26,9,
коммуникаций,false,281,18,27,false,TimesNewRomanPSMT,true,501,89,39,9,0.3010299956639812
нуждается,false,380,18,40,false,TimesNewRomanPSMT,true,501,62,49,9,
в,false,453,18,50,false,TimesNewRomanPSMT,true,501,6,51,9,0.0
значительном,false,470,18,52,false,TimesNewRomanPSMT,true,501,82,64,9,
укреплении.,false,85,18,0,false,TimesNewRomanPSMT,true,525,73,11,9,
Гипотеза.,false,120,18,0,false,TimesNewRomanPSMT,true,549,61,9,9,
"Предполагается,",false,198,18,10,false,TimesNewRomanPSMT,true,549,98,25,9,
что,false,314,18,26,false,TimesNewRomanPSMT,true,549,20,29,9,
достижение,false,351,18,30,false,TimesNewRomanPSMT,true,549,71,40,9,
высокого,false,439,18,41,false,TimesNewRomanPSMT,true,549,55,49,9,
уровня,false,511,18,50,false,TimesNewRomanPSMT,true,549,41,56,9,
международного,false,85,18,0,false,TimesNewRomanPSMT,true,573,100,14,9,0.0
сотрудничества,false,195,18,15,false,TimesNewRomanPSMT,true,573,93,29,9,0.0
в,false,298,18,30,false,TimesNewRomanPSMT,true,573,6,31,9,0.0
рамках,false,315,18,32,false,TimesNewRomanPSMT,true,573,42,38,9,0.44465780490343443
цифрового,false,365,18,39,false,TimesNewRomanPSMT,true,573,64,48,9,0.3010299956639812
"развития,",false,439,18,49,false,TimesNewRomanPSMT,true,573,56,58,9,0.0
связи,false,504,18,59,false,TimesNewRomanPSMT,true,573,32,64,9,
и,false,545,18,65,false,TimesNewRomanPSMT,true,573,7,66,9,0.0
массовых,false,85,18,0,false,TimesNewRomanPSMT,true,598,57,8,9,
коммуникаций,false,161,18,9,false,TimesNewRomanPSMT,true,598,89,21,9,0.3010299956639812
Российской,false,268,18,22,false,TimesNewRomanPSMT,true,598,69,32,9,0.0
Федерации,false,356,18,33,false,TimesNewRomanPSMT,true,598,66,42,9,0.4822681122428943
с,false,440,18,43,false,TimesNewRomanPSMT,true,598,6,44,9,0.0
иностранными,false,464,18,45,false,TimesNewRomanPSMT,true,598,88,57,9,0.44465780490343443
государствами,false,85,18,0,false,TimesNewRomanPSMT,true,622,87,13,9,
возможно,false,199,18,14,false,TimesNewRomanPSMT,true,622,59,22,9,0.44465780490343443
после,false,285,18,23,false,TimesNewRomanPSMT,true,622,33,28,9,
приведения,false,346,18,29,false,TimesNewRomanPSMT,true,622,69,39,9,
в,false,441,18,40,false,TimesNewRomanPSMT,true,622,6,41,9,0.0
соответствие,false,474,18,42,false,TimesNewRomanPSMT,true,622,77,54,9,0.0
нормативно-правовой,false,85,18,0,false,TimesNewRomanPSMT,true,646,131,19,9,
базы,false,220,18,20,false,TimesNewRomanPSMT,true,646,28,24,9,0.39164905395343774
на,false,251,18,25,false,TimesNewRomanPSMT,true,646,13,27,9,0.0
национальном,false,269,18,28,false,TimesNewRomanPSMT,true,646,86,40,9,0.39164905395343774
уровне.,false,358,18,41,false,TimesNewRomanPSMT,true,646,44,48,9,
Объектом,false,120,18,0,false,TimesNewRomanPSMT,true,670,63,8,9,
исследования,false,189,18,9,true,TimesNewRomanPS-BoldMT,false,670,86,21,9,0.4822681122428943
выступают,false,281,18,22,false,TimesNewRomanPSMT,true,670,65,31,9,
урегулированные,false,351,18,32,false,TimesNewRomanPSMT,true,670,104,47,9,
нормами,false,461,18,48,false,TimesNewRomanPSMT,true,670,52,55,9,
права,false,519,18,56,false,TimesNewRomanPSMT,true,670,33,61,9,0.3010299956639812
общественные,false,85,18,0,false,TimesNewRomanPSMT,true,694,86,12,9,0.44465780490343443
"отношения,",false,177,18,13,false,TimesNewRomanPSMT,true,694,69,23,9,
которые,false,251,18,24,false,TimesNewRomanPSMT,true,694,49,31,9,
складываются,false,305,18,32,false,TimesNewRomanPSMT,true,694,84,44,9,
в,false,394,18,45,false,TimesNewRomanPSMT,true,694,6,46,9,0.0
рамках,false,405,18,47,false,TimesNewRomanPSMT,true,694,42,53,9,0.44465780490343443
международного,false,451,18,54,false,TimesNewRomanPSMT,true,694,100,68,9,0.0
сотрудничества,false,85,18,0,false,TimesNewRomanPSMT,true,718,93,14,9,0.0
Российской,false,182,18,15,false,TimesNewRomanPSMT,true,718,69,25,9,0.0
Федерации,false,255,18,26,false,TimesNewRomanPSMT,true,718,66,35,9,0.4822681122428943
с,false,325,18,36,false,TimesNewRomanPSMT,true,718,6,37,9,0.0
иностранными,false,335,18,38,false,TimesNewRomanPSMT,true,718,88,50,9,0.44465780490343443
государствами.,false,427,18,51,false,TimesNewRomanPSMT,true,718,91,65,9,
4,false,315,16,0,false,TimesNewRomanPSMT,true,782,6,1,7,0.39164905395343774
Предмет,false,120,18,0,true,TimesNewRomanPS-BoldMT,false,65,54,7,9,
исследования,false,178,18,8,false,TimesNewRomanPSMT,true,65,86,20,9,0.4822681122428943
–,false,268,18,21,false,TimesNewRomanPSMT,true,65,7,22,9,0.0
международные,false,279,18,23,false,TimesNewRomanPSMT,true,65,96,36,9,0.0
"нормы,",false,379,18,37,false,TimesNewRomanPSMT,true,65,43,43,9,
федеральное,false,426,18,44,false,TimesNewRomanPSMT,true,65,75,55,9,0.3010299956639812
и,false,85,18,0,false,TimesNewRomanPSMT,true,89,7,1,9,0.0
национальное,false,105,18,2,false,TimesNewRomanPSMT,true,89,83,14,9,0.39164905395343774
"законодательство,",false,201,18,15,false,TimesNewRomanPSMT,true,89,108,32,9,
регулирующие,false,322,18,33,false,TimesNewRomanPSMT,true,89,89,45,9,
участие,false,424,18,46,false,TimesNewRomanPSMT,true,89,46,53,9,0.535276863192891
Российской,false,482,18,54,false,TimesNewRomanPSMT,true,89,69,64,9,0.0
Федерации,false,85,18,0,false,TimesNewRomanPSMT,true,114,66,9,9,0.4822681122428943
в,false,154,18,10,false,TimesNewRomanPSMT,true,114,6,11,9,0.0
международном,false,165,18,12,false,TimesNewRomanPSMT,true,114,97,25,9,0.0
сотрудничестве.,false,265,18,26,false,TimesNewRomanPSMT,true,114,97,41,9,0.0
Цель,false,120,18,0,true,TimesNewRomanPS-BoldMT,false,138,32,4,9,
работы,false,156,18,5,false,TimesNewRomanPSMT,true,138,46,11,9,0.0
состоит,false,206,18,12,false,TimesNewRomanPSMT,true,138,46,19,9,
в,false,256,18,20,false,TimesNewRomanPSMT,true,138,6,21,9,0.0
"том,",false,266,18,22,false,TimesNewRomanPSMT,true,138,25,26,9,0.3010299956639812
чтобы,false,295,18,27,false,TimesNewRomanPSMT,true,138,36,32,9,
на,false,335,18,33,false,TimesNewRomanPSMT,true,138,13,35,9,0.0
основе,false,352,18,36,false,TimesNewRomanPSMT,true,138,40,42,9,0.3010299956639812
"изучения,",false,396,18,43,false,TimesNewRomanPSMT,true,138,58,52,9,0.3010299956639812
обобщения,false,458,18,53,false,TimesNewRomanPSMT,true,138,66,62,9,
и,false,85,18,0,false,TimesNewRomanPSMT,true,162,7,1,9,0.0
теоретического,false,96,18,2,false,TimesNewRomanPSMT,true,162,92,16,9,0.3010299956639812
осмысления,false,191,18,17,false,TimesNewRomanPSMT,true,162,72,27,9,
опыта,false,267,18,28,false,TimesNewRomanPSMT,true,162,36,33,9,
участия,false,307,18,34,false,TimesNewRomanPSMT,true,162,46,41,9,0.535276863192891
Российской,false,357,18,42,false,TimesNewRomanPSMT,true,162,69,52,9,0.0
Федерации,false,430,18,53,false,TimesNewRomanPSMT,true,162,66,62,9,0.4822681122428943
в,false,85,18,0,false,TimesNewRomanPSMT,true,186,6,1,9,0.0
международном,false,99,18,2,false,TimesNewRomanPSMT,true,186,97,15,9,0.0
сотрудничестве,false,204,18,16,false,TimesNewRomanPSMT,true,186,93,30,9,0.0
в,false,306,18,31,false,TimesNewRomanPSMT,true,186,6,32,9,0.0
рамках,false,321,18,33,false,TimesNewRomanPSMT,true,186,42,39,9,0.44465780490343443
цифрового,false,370,18,40,false,TimesNewRomanPSMT,true,186,64,49,9,0.3010299956639812
"развития,",false,442,18,50,false,TimesNewRomanPSMT,true,186,56,59,9,0.0
связи,false,505,18,60,false,TimesNewRomanPSMT,true,186,32,65,9,
и,false,545,18,66,false,TimesNewRomanPSMT,true,186,7,67,9,0.0
массовых,false,85,18,0,false,TimesNewRomanPSMT,true,210,57,8,9,
коммуникаций,false,152,18,9,false,TimesNewRomanPSMT,true,210,89,21,9,0.3010299956639812
сформулировать,false,252,18,22,false,TimesNewRomanPSMT,true,210,98,36,9,
обоснованные,false,361,18,37,false,TimesNewRomanPSMT,true,210,85,49,9,
предложения,false,456,18,50,false,TimesNewRomanPSMT,true,210,79,61,9,0.39164905395343774
и,false,545,18,62,false,TimesNewRomanPSMT,true,210,7,63,9,0.0
разработать,false,85,18,0,false,TimesNewRomanPSMT,true,235,70,11,9,
рекомендации,false,179,18,12,false,TimesNewRomanPSMT,true,235,85,24,9,0.39164905395343774
по,false,288,18,25,false,TimesNewRomanPSMT,true,235,14,27,9,0.0
совершенствованию,false,327,18,28,false,TimesNewRomanPSMT,true,235,121,45,9,0.3010299956639812
деятельности,false,472,18,46,false,TimesNewRomanPSMT,true,235,79,58,9,0.3010299956639812
Министерства,false,85,18,0,false,TimesNewRomanPSMT,true,259,85,12,9,0.0
цифрового,false,183,18,13,false,TimesNewRomanPSMT,true,259,64,22,9,0.3010299956639812
"развития,",false,260,18,23,false,TimesNewRomanPSMT,true,259,56,32,9,0.0
связи,false,329,18,33,false,TimesNewRomanPSMT,true,259,32,38,9,
и,false,373,18,39,false,TimesNewRomanPSMT,true,259,7,40,9,0.0
массовых,false,393,18,41,false,TimesNewRomanPSMT,true,259,57,49,9,
